camera,day,frame_file,frame_path,timestamp,person_id_in_frame,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,center_x,center_y,confidence
balcony,day1,balcony_day1_18-36-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-48.jpg,18:36:48,3,1328.04,188.78,1489.41,458.0,161.37,269.21,43443.18,1408.73,323.39,0.371
balcony,day1,balcony_day1_18-36-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-48.jpg,18:36:48,4,1320.13,287.06,1432.75,473.74,112.62,186.68,21024.34,1376.44,380.4,0.319
balcony,day1,balcony_day1_18-36-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-51.jpg,18:36:51,1,767.18,3.25,860.16,185.5,92.98,182.26,16946.06,813.67,94.37,0.8137
balcony,day1,balcony_day1_18-36-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-51.jpg,18:36:51,2,862.74,8.82,945.64,213.66,82.9,204.84,16981.39,904.19,111.24,0.7552
balcony,day1,balcony_day1_18-36-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-51.jpg,18:36:51,3,1611.14,552.46,1838.57,773.43,227.43,220.97,50256.72,1724.86,662.95,0.5619
balcony,day1,balcony_day1_18-36-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-51.jpg,18:36:51,4,22.76,262.45,214.42,514.82,191.66,252.38,48370.02,118.59,388.64,0.4405
balcony,day1,balcony_day1_18-36-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-54.jpg,18:36:54,1,132.63,382.27,317.41,622.81,184.78,240.54,44446.87,225.02,502.54,0.8351
balcony,day1,balcony_day1_18-36-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-54.jpg,18:36:54,2,508.77,369.63,645.48,584.28,136.71,214.65,29345.33,577.12,476.96,0.6601
balcony,day1,balcony_day1_18-36-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-54.jpg,18:36:54,3,1335.96,375.1,1435.12,534.59,99.16,159.49,15815.58,1385.54,454.84,0.6204
balcony,day1,balcony_day1_18-36-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-54.jpg,18:36:54,4,825.38,7.35,889.36,191.24,63.98,183.89,11765.58,857.37,99.3,0.6113
balcony,day1,balcony_day1_18-36-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-54.jpg,18:36:54,5,1651.85,660.79,1911.79,894.37,259.93,233.58,60715.14,1781.82,777.58,0.6019
balcony,day1,balcony_day1_18-36-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-54.jpg,18:36:54,6,769.42,0.0,832.33,117.92,62.91,117.92,7418.64,800.87,58.96,0.5643
balcony,day1,balcony_day1_18-36-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-54.jpg,18:36:54,7,405.97,227.3,525.5,459.6,119.53,232.3,27766.67,465.73,343.45,0.5478
balcony,day1,balcony_day1_18-36-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-54.jpg,18:36:54,8,347.36,418.91,501.29,644.08,153.93,225.18,34660.92,424.32,531.49,0.4882
balcony,day1,balcony_day1_18-36-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-54.jpg,18:36:54,9,1293.58,458.5,1458.34,676.85,164.76,218.35,35975.05,1375.96,567.68,0.4677
balcony,day1,balcony_day1_18-36-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-54.jpg,18:36:54,10,1677.38,661.04,1919.38,1004.63,242.0,343.58,83148.09,1798.38,832.84,0.2781
balcony,day1,balcony_day1_18-36-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-57.jpg,18:36:57,1,454.11,472.68,615.38,715.99,161.26,243.3,39235.63,534.75,594.33,0.8617
balcony,day1,balcony_day1_18-36-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-57.jpg,18:36:57,2,1046.53,224.57,1133.24,455.6,86.71,231.03,20033.55,1089.88,340.09,0.7683
balcony,day1,balcony_day1_18-36-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-57.jpg,18:36:57,3,804.03,606.44,936.35,815.55,132.33,209.11,27671.03,870.19,710.99,0.7672
balcony,day1,balcony_day1_18-36-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-57.jpg,18:36:57,4,991.78,310.07,1094.47,507.54,102.69,197.47,20277.78,1043.12,408.8,0.748
balcony,day1,balcony_day1_18-36-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-57.jpg,18:36:57,5,1712.67,558.16,1919.23,828.1,206.55,269.94,55757.26,1815.95,693.13,0.7419
balcony,day1,balcony_day1_18-36-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-57.jpg,18:36:57,6,656.8,378.49,794.6,591.65,137.8,213.16,29372.18,725.7,485.07,0.7396
balcony,day1,balcony_day1_18-36-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-57.jpg,18:36:57,7,902.68,516.26,1005.83,741.14,103.15,224.89,23196.51,954.26,628.7,0.5904
balcony,day1,balcony_day1_18-36-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-57.jpg,18:36:57,8,1266.98,518.41,1411.09,749.48,144.11,231.07,33300.5,1339.03,633.95,0.5056
balcony,day1,balcony_day1_18-36-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-57.jpg,18:36:57,9,1270.89,419.23,1462.82,748.81,191.93,329.57,63254.7,1366.86,584.02,0.4067
balcony,day1,balcony_day1_18-36-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-57.jpg,18:36:57,10,795.87,0.6,852.28,92.09,56.41,91.49,5160.77,824.08,46.34,0.3253
balcony,day1,balcony_day1_18-36-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-57.jpg,18:36:57,11,607.15,444.28,727.19,641.47,120.04,197.2,23671.46,667.17,542.87,0.297
balcony,day1,balcony_day1_18-36-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-57.jpg,18:36:57,12,1049.26,225.39,1130.21,378.39,80.95,153.0,12384.93,1089.73,301.89,0.293
balcony,day1,balcony_day1_18-36-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-36-57.jpg,18:36:57,13,1370.88,416.2,1460.11,574.06,89.23,157.87,14086.67,1415.49,495.13,0.2642
balcony,day1,balcony_day1_18-37-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-00.jpg,18:37:00,1,804.27,275.23,892.66,482.53,88.39,207.3,18323.0,848.47,378.88,0.8163
balcony,day1,balcony_day1_18-37-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-00.jpg,18:37:00,2,688.37,284.37,777.06,484.52,88.69,200.15,17751.65,732.72,384.44,0.7928
balcony,day1,balcony_day1_18-37-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-00.jpg,18:37:00,3,911.75,176.39,963.72,356.75,51.97,180.36,9373.79,937.74,266.57,0.7781
balcony,day1,balcony_day1_18-37-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-00.jpg,18:37:00,4,306.99,88.84,379.68,242.6,72.69,153.76,11177.41,343.34,165.72,0.7732
balcony,day1,balcony_day1_18-37-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-00.jpg,18:37:00,5,381.53,67.75,449.62,235.89,68.1,168.14,11449.59,415.58,151.82,0.7527
balcony,day1,balcony_day1_18-37-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-00.jpg,18:37:00,6,1160.67,197.5,1217.07,365.65,56.39,168.15,9482.66,1188.87,281.57,0.6303
balcony,day1,balcony_day1_18-37-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-00.jpg,18:37:00,7,1288.76,276.84,1359.4,475.86,70.64,199.01,14057.66,1324.08,376.35,0.5889
balcony,day1,balcony_day1_18-37-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-00.jpg,18:37:00,8,433.35,12.48,489.01,131.28,55.65,118.8,6611.24,461.18,71.88,0.4611
balcony,day1,balcony_day1_18-37-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-00.jpg,18:37:00,9,1126.41,106.41,1186.41,250.5,60.0,144.09,8645.01,1156.41,178.45,0.3435
balcony,day1,balcony_day1_18-37-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-03.jpg,18:37:03,1,1595.18,825.63,1769.13,1079.53,173.95,253.9,44167.01,1682.15,952.58,0.8651
balcony,day1,balcony_day1_18-37-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-03.jpg,18:37:03,2,322.89,181.96,410.28,355.9,87.39,173.93,15200.96,366.59,268.93,0.8036
balcony,day1,balcony_day1_18-37-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-03.jpg,18:37:03,3,390.4,157.79,479.57,338.32,89.16,180.53,16096.53,434.99,248.06,0.7812
balcony,day1,balcony_day1_18-37-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-03.jpg,18:37:03,4,640.39,237.99,725.13,456.43,84.74,218.44,18511.52,682.76,347.21,0.7235
balcony,day1,balcony_day1_18-37-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-03.jpg,18:37:03,5,1287.13,556.75,1429.01,851.68,141.89,294.93,41846.67,1358.07,704.22,0.7215
balcony,day1,balcony_day1_18-37-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-03.jpg,18:37:03,6,888.26,180.04,943.65,347.58,55.39,167.54,9280.75,915.95,263.81,0.6965
balcony,day1,balcony_day1_18-37-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-03.jpg,18:37:03,7,456.63,425.42,545.83,628.66,89.2,203.24,18129.2,501.23,527.04,0.659
balcony,day1,balcony_day1_18-37-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-03.jpg,18:37:03,8,761.18,233.55,824.47,419.97,63.29,186.42,11797.9,792.83,326.76,0.6214
balcony,day1,balcony_day1_18-37-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-03.jpg,18:37:03,9,197.83,31.9,273.27,172.66,75.44,140.76,10618.78,235.55,102.28,0.6152
balcony,day1,balcony_day1_18-37-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-03.jpg,18:37:03,10,671.45,237.21,725.94,452.33,54.48,215.12,11720.0,698.69,344.77,0.4907
balcony,day1,balcony_day1_18-37-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-03.jpg,18:37:03,11,970.36,111.3,1026.08,257.53,55.72,146.22,8148.07,998.22,184.41,0.4653
balcony,day1,balcony_day1_18-37-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-03.jpg,18:37:03,12,1135.76,205.25,1194.13,346.48,58.37,141.23,8244.37,1164.95,275.87,0.3815
balcony,day1,balcony_day1_18-37-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-06.jpg,18:37:06,1,920.5,172.92,988.74,349.17,68.25,176.25,12028.31,954.62,261.04,0.7876
balcony,day1,balcony_day1_18-37-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-06.jpg,18:37:06,2,302.77,100.44,376.58,250.2,73.81,149.76,11054.28,339.68,175.32,0.6904
balcony,day1,balcony_day1_18-37-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-06.jpg,18:37:06,3,1009.74,172.15,1065.0,322.17,55.26,150.02,8289.9,1037.37,247.16,0.6344
balcony,day1,balcony_day1_18-37-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-06.jpg,18:37:06,4,339.2,70.97,402.68,210.55,63.48,139.59,8861.13,370.94,140.76,0.5034
balcony,day1,balcony_day1_18-37-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-06.jpg,18:37:06,5,75.0,84.43,147.72,199.94,72.72,115.52,8399.71,111.36,142.19,0.4515
balcony,day1,balcony_day1_18-37-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-06.jpg,18:37:06,6,579.22,0.0,625.3,100.77,46.07,100.77,4642.75,602.26,50.39,0.3574
balcony,day1,balcony_day1_18-37-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-09.jpg,18:37:09,1,1366.97,860.4,1551.22,1080.0,184.24,219.6,40459.19,1459.09,970.2,0.8129
balcony,day1,balcony_day1_18-37-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-09.jpg,18:37:09,2,888.56,155.47,943.21,333.39,54.65,177.92,9722.67,915.89,244.43,0.7573
balcony,day1,balcony_day1_18-37-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-09.jpg,18:37:09,3,371.42,145.8,450.15,306.23,78.73,160.44,12630.37,410.78,226.02,0.702
balcony,day1,balcony_day1_18-37-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-09.jpg,18:37:09,4,411.07,129.12,475.08,287.16,64.01,158.05,10115.8,443.08,208.14,0.6548
balcony,day1,balcony_day1_18-37-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-09.jpg,18:37:09,5,1532.29,992.51,1634.86,1080.0,102.57,87.49,8974.12,1583.57,1036.25,0.5292
balcony,day1,balcony_day1_18-37-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-09.jpg,18:37:09,6,1059.9,147.65,1118.48,295.45,58.58,147.8,8658.57,1089.19,221.55,0.5212
balcony,day1,balcony_day1_18-37-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-09.jpg,18:37:09,7,1029.92,134.99,1075.51,275.07,45.59,140.09,6386.99,1052.72,205.03,0.4317
balcony,day1,balcony_day1_18-37-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-09.jpg,18:37:09,8,269.13,0.09,309.88,74.48,40.74,74.4,3031.19,289.51,37.29,0.3447
balcony,day1,balcony_day1_18-37-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-12.jpg,18:37:12,1,1559.13,532.39,1704.8,794.9,145.68,262.51,38240.99,1631.96,663.64,0.8389
balcony,day1,balcony_day1_18-37-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-12.jpg,18:37:12,2,848.15,148.99,908.8,324.3,60.65,175.32,10633.44,878.47,236.65,0.8151
balcony,day1,balcony_day1_18-37-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-12.jpg,18:37:12,3,487.17,195.55,559.47,370.54,72.29,174.99,12650.9,523.32,283.05,0.8082
balcony,day1,balcony_day1_18-37-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-12.jpg,18:37:12,4,1114.19,598.64,1218.26,806.54,104.07,207.9,21636.25,1166.23,702.59,0.7918
balcony,day1,balcony_day1_18-37-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-12.jpg,18:37:12,5,1100.29,688.23,1258.24,965.74,157.95,277.51,43833.33,1179.27,826.99,0.7819
balcony,day1,balcony_day1_18-37-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-12.jpg,18:37:12,6,431.39,219.37,509.59,389.11,78.2,169.75,13273.95,470.49,304.24,0.7687
balcony,day1,balcony_day1_18-37-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-12.jpg,18:37:12,7,1803.79,518.58,1919.23,875.82,115.43,357.24,41237.45,1861.51,697.2,0.6991
balcony,day1,balcony_day1_18-37-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-12.jpg,18:37:12,8,1082.14,131.85,1119.5,268.68,37.37,136.83,5113.09,1100.82,200.27,0.4761
balcony,day1,balcony_day1_18-37-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-12.jpg,18:37:12,9,1695.17,314.28,1860.88,551.38,165.71,237.1,39290.42,1778.03,432.83,0.4702
balcony,day1,balcony_day1_18-37-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-12.jpg,18:37:12,10,342.33,5.65,392.26,112.53,49.92,106.88,5335.91,367.29,59.09,0.4545
balcony,day1,balcony_day1_18-37-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-12.jpg,18:37:12,11,503.97,2.78,552.29,131.05,48.31,128.27,6196.91,528.13,66.92,0.419
balcony,day1,balcony_day1_18-37-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-12.jpg,18:37:12,12,1120.03,598.24,1217.1,750.85,97.07,152.62,14815.28,1168.56,674.55,0.3001
balcony,day1,balcony_day1_18-37-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-12.jpg,18:37:12,13,280.88,2.05,332.19,116.9,51.31,114.85,5892.89,306.54,59.47,0.2652
balcony,day1,balcony_day1_18-37-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-12.jpg,18:37:12,14,1782.79,512.38,1887.01,660.42,104.22,148.05,15429.42,1834.9,586.4,0.2635
balcony,day1,balcony_day1_18-37-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-15.jpg,18:37:15,1,964.71,184.15,1031.26,382.5,66.55,198.35,13199.75,997.98,283.32,0.6684
balcony,day1,balcony_day1_18-37-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-15.jpg,18:37:15,2,432.23,135.53,511.77,312.72,79.54,177.2,14094.03,472.0,224.13,0.592
balcony,day1,balcony_day1_18-37-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-15.jpg,18:37:15,3,628.34,191.57,678.42,306.9,50.08,115.33,5775.49,653.38,249.24,0.515
balcony,day1,balcony_day1_18-37-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-15.jpg,18:37:15,4,609.21,26.89,657.64,174.11,48.43,147.21,7129.84,633.43,100.5,0.4272
balcony,day1,balcony_day1_18-37-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-15.jpg,18:37:15,5,517.54,134.69,582.61,283.25,65.08,148.57,9668.26,550.08,208.97,0.4219
balcony,day1,balcony_day1_18-37-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-15.jpg,18:37:15,6,365.16,288.63,464.15,483.25,98.99,194.62,19266.34,414.65,385.94,0.4025
balcony,day1,balcony_day1_18-37-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-15.jpg,18:37:15,7,791.32,48.05,843.37,187.4,52.05,139.36,7253.54,817.34,117.73,0.3365
balcony,day1,balcony_day1_18-37-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-15.jpg,18:37:15,8,1124.12,136.06,1179.51,297.02,55.39,160.96,8916.06,1151.81,216.54,0.3011
balcony,day1,balcony_day1_18-37-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-18.jpg,18:37:18,1,888.38,177.47,956.87,354.73,68.49,177.27,12141.24,922.63,266.1,0.7422
balcony,day1,balcony_day1_18-37-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-18.jpg,18:37:18,2,1037.77,160.09,1093.31,299.67,55.54,139.58,7751.71,1065.54,229.88,0.6994
balcony,day1,balcony_day1_18-37-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-18.jpg,18:37:18,3,545.18,422.14,671.37,652.06,126.19,229.92,29012.53,608.28,537.1,0.694
balcony,day1,balcony_day1_18-37-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-18.jpg,18:37:18,4,432.31,311.32,502.35,493.03,70.03,181.71,12725.77,467.33,402.18,0.6791
balcony,day1,balcony_day1_18-37-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-18.jpg,18:37:18,5,502.82,262.38,573.2,448.44,70.37,186.06,13094.06,538.01,355.41,0.6048
balcony,day1,balcony_day1_18-37-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-18.jpg,18:37:18,6,357.52,81.39,447.5,249.54,89.97,168.16,15129.72,402.51,165.46,0.5395
balcony,day1,balcony_day1_18-37-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-18.jpg,18:37:18,7,445.9,92.53,503.3,230.78,57.4,138.26,7935.92,474.6,161.66,0.5167
balcony,day1,balcony_day1_18-37-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-18.jpg,18:37:18,8,538.82,120.61,586.58,222.03,47.76,101.43,4844.48,562.7,171.32,0.501
balcony,day1,balcony_day1_18-37-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-18.jpg,18:37:18,9,500.81,516.96,596.66,654.35,95.85,137.39,13168.84,548.73,585.66,0.4299
balcony,day1,balcony_day1_18-37-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-18.jpg,18:37:18,10,241.76,0.0,293.63,124.06,51.87,124.06,6435.07,267.69,62.03,0.3618
balcony,day1,balcony_day1_18-37-21.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-21.jpg,18:37:21,1,1708.86,473.73,1859.9,667.34,151.04,193.61,29242.68,1784.38,570.53,0.77
balcony,day1,balcony_day1_18-37-21.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-21.jpg,18:37:21,2,810.67,590.72,909.82,838.33,99.15,247.61,24549.74,860.24,714.52,0.7593
balcony,day1,balcony_day1_18-37-21.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-21.jpg,18:37:21,3,942.12,177.07,991.8,344.72,49.68,167.64,8328.27,966.96,260.89,0.7541
balcony,day1,balcony_day1_18-37-21.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-21.jpg,18:37:21,4,1072.05,140.46,1118.3,276.44,46.25,135.98,6289.52,1095.18,208.45,0.7365
balcony,day1,balcony_day1_18-37-21.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-21.jpg,18:37:21,5,417.42,85.18,479.87,182.43,62.45,97.26,6073.54,448.64,133.8,0.7203
balcony,day1,balcony_day1_18-37-21.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-21.jpg,18:37:21,6,301.52,45.03,368.2,210.93,66.68,165.91,11062.16,334.86,127.98,0.6344
balcony,day1,balcony_day1_18-37-21.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-21.jpg,18:37:21,7,755.98,720.2,871.28,942.43,115.3,222.23,25623.64,813.63,831.31,0.5776
balcony,day1,balcony_day1_18-37-21.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-21.jpg,18:37:21,8,1133.7,141.16,1183.95,281.77,50.25,140.61,7065.65,1158.83,211.46,0.4422
balcony,day1,balcony_day1_18-37-21.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-21.jpg,18:37:21,9,1581.87,425.43,1685.4,608.55,103.53,183.12,18958.98,1633.64,516.99,0.289
balcony,day1,balcony_day1_18-37-21.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-21.jpg,18:37:21,10,746.14,228.72,805.11,315.55,58.97,86.83,5120.34,775.63,272.14,0.2877
balcony,day1,balcony_day1_18-37-24.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-24.jpg,18:37:24,1,903.25,170.92,966.76,344.97,63.51,174.05,11054.08,935.0,257.94,0.8056
balcony,day1,balcony_day1_18-37-24.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-24.jpg,18:37:24,2,1682.4,875.25,1859.6,1080.0,177.2,204.75,36281.0,1771.0,977.63,0.7603
balcony,day1,balcony_day1_18-37-24.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-24.jpg,18:37:24,3,1036.85,140.13,1087.67,285.13,50.82,145.0,7369.02,1062.26,212.63,0.651
balcony,day1,balcony_day1_18-37-24.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-24.jpg,18:37:24,4,327.63,42.57,396.24,168.55,68.61,125.98,8643.26,361.94,105.56,0.556
balcony,day1,balcony_day1_18-37-24.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-24.jpg,18:37:24,5,1128.72,138.48,1179.89,281.1,51.17,142.62,7298.07,1154.31,209.79,0.5508
balcony,day1,balcony_day1_18-37-24.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-24.jpg,18:37:24,6,563.03,590.0,666.24,752.84,103.2,162.84,16806.1,614.63,671.42,0.4278
balcony,day1,balcony_day1_18-37-24.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-24.jpg,18:37:24,7,122.55,106.94,200.71,248.59,78.16,141.65,11071.58,161.63,177.76,0.337
balcony,day1,balcony_day1_18-37-27.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-27.jpg,18:37:27,1,1763.18,443.88,1917.77,722.19,154.59,278.31,43025.23,1840.47,583.03,0.7173
balcony,day1,balcony_day1_18-37-27.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-27.jpg,18:37:27,2,1588.58,308.71,1675.63,527.88,87.05,219.16,19077.9,1632.1,418.3,0.6767
balcony,day1,balcony_day1_18-37-27.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-27.jpg,18:37:27,3,926.34,161.76,976.72,332.91,50.38,171.15,8622.51,951.53,247.33,0.6695
balcony,day1,balcony_day1_18-37-27.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-27.jpg,18:37:27,4,1129.89,134.73,1184.26,284.52,54.37,149.79,8144.08,1157.08,209.63,0.5784
balcony,day1,balcony_day1_18-37-27.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-27.jpg,18:37:27,5,1030.8,131.36,1076.17,273.67,45.36,142.32,6456.01,1053.48,202.51,0.5661
balcony,day1,balcony_day1_18-37-27.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-27.jpg,18:37:27,6,790.5,756.08,858.75,918.88,68.25,162.8,11110.83,824.63,837.48,0.5587
balcony,day1,balcony_day1_18-37-27.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-27.jpg,18:37:27,7,1517.57,335.23,1622.23,528.72,104.66,193.49,20250.32,1569.9,431.97,0.5495
balcony,day1,balcony_day1_18-37-30.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-30.jpg,18:37:30,1,896.5,186.28,942.88,358.64,46.38,172.36,7993.53,919.69,272.46,0.7839
balcony,day1,balcony_day1_18-37-30.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-30.jpg,18:37:30,2,1068.25,907.73,1183.97,1080.0,115.72,172.27,19933.9,1126.11,993.87,0.6855
balcony,day1,balcony_day1_18-37-30.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-37-30.jpg,18:37:30,3,1431.86,301.75,1528.11,536.78,96.25,235.03,22622.98,1479.99,419.27,0.6825
